ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
1903,2021/8/6,Z305Q0GT,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0,0.588235294,0.242424242,1,1,0.245614035,1,0
1904,2021/8/6,Z30455WH,ST4000DM000,4.00E+12,0,0.939393939,0.666666667,1,0,1,0.196969697,1,1,0.105263158,1,0
1905,2021/8/6,Z304HKA2,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,1,0.181818182,1,1,0.105263158,1,0
1906,2021/8/6,W300R7T6,ST4000DM000,4.00E+12,0,0.757575758,0.222222222,1,0,0.803921569,0.121212121,1,1,0.070175439,1,0
1907,2021/8/6,Z305618F,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.980392157,0.227272727,1,1,0.157894737,1,0
1908,2021/8/6,S300XBN1,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.960784314,0.151515152,1,1,0.087719298,1,0
1909,2021/8/6,S300XBNL,ST4000DM000,4.00E+12,0,0.757575758,0.888888889,1,0,0.980392157,0.151515152,1,1,0.087719298,1,0
1910,2021/8/6,Z304CMQP,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0,0.960784314,0.196969697,1,1,0.140350877,1,0
1911,2021/8/6,S301NDVV,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,1,0.196969697,1,1,0.122807018,1,0
1912,2021/8/6,Z305F9HL,ST4000DM000,4.00E+12,0,0.545454545,0.555555556,1,0,0.960784314,0.257575758,1,1,0.245614035,1,0
1913,2021/8/6,Z302T6BC,ST4000DM000,4.00E+12,0,0.818181818,0.222222222,1,0,0.823529412,0.166666667,0.96969697,1,0.298245614,1,0
1914,2021/8/6,Z302SVM6,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.960784314,0.166666667,1,1,0.175438596,1,0
1915,2021/8/6,Z305FGA0,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.941176471,0.242424242,1,1,0.245614035,1,0
1916,2021/8/6,Z305D4NH,ST4000DM000,4.00E+12,0,0.727272727,0.222222222,1,0,0.980392157,0.227272727,1,1,0.368421053,1,0
1917,2021/8/13,Z302A15K,ST4000DM000,4.00E+12,0,0.393939394,0.222222222,1,0,0.843137255,0.075757576,1,1,0.052631579,1,0
1918,2021/8/13,S30109Z8,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.980392157,0.166666667,1,1,0.333333333,1,0
1919,2021/8/13,Z305DBPT,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.941176471,0.242424242,1,1,0.105263158,1,0
1920,2021/8/13,Z305D5YM,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.980392157,0.227272727,1,1,0.052631579,1,0
1921,2021/8/13,S300Z12R,ST4000DM000,4.00E+12,0,0.96969697,0.444444444,1,0.000370966,0.960784314,0.136363636,0.848484848,1,0.105263158,1,0
1922,2021/8/13,Z304LB81,ST4000DM000,4.00E+12,0,0.636363636,0.222222222,1,0,0.980392157,0.196969697,1,1,0.140350877,1,0
1923,2021/8/13,S300Z120,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.980392157,0.136363636,1,1,0.122807018,1,0
1924,2021/8/13,Z304HV3M,ST4000DM000,4.00E+12,0,0.696969697,0.777777778,1,0,0.960784314,0.196969697,1,1,0.087719298,1,0
1925,2021/8/13,Z304HV3C,ST4000DM000,4.00E+12,0,0.909090909,0.333333333,1,0,0.980392157,0.196969697,1,1,0.070175439,1,0
1926,2021/8/13,Z304HV3E,ST4000DM000,4.00E+12,0,0.757575758,0.222222222,1,0,0.764705882,0.196969697,1,1,0.122807018,1,0
1927,2021/8/13,S301N8DJ,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0.000123655,1,0.196969697,0.96969697,1,0.210526316,1,0
1928,2021/8/13,S301GQ43,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0,0.784313725,0.196969697,1,1,0.140350877,1,0
1929,2021/8/13,Z305GBZ2,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.941176471,0.242424242,1,1,0.157894737,1,0
1930,2021/8/13,Z305FFYS,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.960784314,0.227272727,1,1,0.157894737,1,0
1931,2021/8/13,S300YQ4S,ST4000DM000,4.00E+12,0,0.848484848,0.222222222,1,0,0.784313725,0.151515152,1,1,0.157894737,1,0
1932,2021/8/13,Z305GBZQ,ST4000DM000,4.00E+12,0,0.818181818,0.222222222,1,0,0.960784314,0.242424242,1,1,0.192982456,1,0
1933,2021/8/13,S300YQ4V,ST4000DM000,4.00E+12,0,0.96969697,0.333333333,1,0,0.901960784,0.136363636,1,1,0.157894737,1,0
1934,2021/8/13,Z305GBZB,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.941176471,0.242424242,1,1,0.263157895,1,0
1935,2021/8/13,Z305GBZH,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.941176471,0.242424242,1,1,0.140350877,1,0
1936,2021/8/13,S300YQ4N,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.980392157,0.136363636,1,1,0.157894737,1,0
1937,2021/8/13,S300YQBH,ST4000DM000,4.00E+12,0,0.818181818,0.222222222,1,0,0.843137255,0.136363636,1,1,0.105263158,1,0
1938,2021/8/13,Z302SZBN,ST4000DM000,4.00E+12,0,0.818181818,0.222222222,1,0,0.882352941,0.166666667,1,1,0.210526316,1,0
1939,2021/8/13,Z302SZBM,ST4000DM000,4.00E+12,0,0.454545455,0.111111111,1,0,0.529411765,0.166666667,1,1,0.175438596,1,0
1940,2021/8/13,Z302SZBT,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.862745098,0.166666667,1,1,0.175438596,1,0
1941,2021/8/13,Z302SZBQ,ST4000DM000,4.00E+12,0,0.878787879,0.111111111,1,0,0.960784314,0.166666667,1,1,0.210526316,1,0
1942,2021/8/13,Z302SZB4,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.882352941,0.166666667,0.939393939,1,0.192982456,1,0
1943,2021/8/13,Z302SZB2,ST4000DM000,4.00E+12,0,0.727272727,0.222222222,1,0,0.843137255,0.166666667,1,1,0.228070175,1,0
1944,2021/8/13,Z302SZB0,ST4000DM000,4.00E+12,0,0.818181818,0.111111111,1,0,0.882352941,0.166666667,1,1,0.122807018,1,0
1945,2021/8/13,S301130V,ST4000DM000,4.00E+12,0,0.727272727,0.222222222,1,0,0.921568627,0.106060606,1,1,0.035087719,1,0
1946,2021/8/13,Z304EP4N,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.941176471,0.242424242,1,1,0.192982456,1,0
1947,2021/8/13,S301130L,ST4000DM000,4.00E+12,0,0.757575758,0.555555556,1,0,0.921568627,0.106060606,1,1,0.035087719,1,0
1948,2021/8/13,S30107AR,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.921568627,0.106060606,1,1,0.035087719,1,0
1949,2021/8/13,S30107AN,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.901960784,0.166666667,1,1,0.333333333,1,0
1950,2021/8/13,Z305B2F5,ST4000DM000,4.00E+12,0,0.848484848,0.111111111,1,0,0.980392157,0.227272727,1,1,0.140350877,1,0
1951,2021/8/13,Z302B1PA,ST4000DM000,4.00E+12,0,0.757575758,0.111111111,1,0,0.941176471,0.075757576,1,1,0.035087719,1,0
1952,2021/8/13,Z302E8NH,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.901960784,0.075757576,1,1,0.052631579,1,0
1953,2021/8/13,S301GMZA,ST4000DM000,4.00E+12,0,0.393939394,0.111111111,1,0,0.784313725,0.196969697,1,1,0.157894737,1,0
1954,2021/8/13,Z305FR8R,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.960784314,0.242424242,1,1,0.140350877,1,0
1955,2021/8/13,S300YQB7,ST4000DM000,4.00E+12,0,0.848484848,0.222222222,1,0,0.921568627,0.121212121,1,1,0.140350877,1,0
1956,2021/8/13,Z305DV2Z,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0,0.980392157,0.227272727,1,1,0.385964912,1,0
1957,2021/8/13,Z305DV2R,ST4000DM000,4.00E+12,0,0.696969697,0.222222222,1,0,0.960784314,0.227272727,1,1,0.263157895,1,0
1958,2021/8/13,Z304LBCE,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.882352941,0.196969697,1,1,0.070175439,1,0
1959,2021/8/13,Z305DV25,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.980392157,0.212121212,0.97979798,1,0.157894737,1,0
1960,2021/8/13,Z305DV26,ST4000DM000,4.00E+12,0,0.96969697,0.333333333,1,0,0.980392157,0.227272727,1,1,0.157894737,1,0
1961,2021/8/13,S300WDGP,ST4000DM000,4.00E+12,0,1,0.777777778,1,0,0.960784314,0.151515152,1,1,0.070175439,1,0
1962,2021/8/13,S300WDGY,ST4000DM000,4.00E+12,0,0.878787879,0.777777778,1,0,0.960784314,0.151515152,1,1,0.140350877,1,0
1963,2021/8/13,Z305EL0D,ST4000DM000,4.00E+12,0,0.818181818,0.444444444,1,0,0.62745098,0.242424242,1,1,0.245614035,1,0
1964,2021/8/13,Z305630S,ST4000DM000,4.00E+12,0,0.696969697,0.222222222,1,0,0.980392157,0.227272727,1,1,0.473684211,1,0
1965,2021/8/13,S300WDG2,ST4000DM000,4.00E+12,0,0.818181818,0.333333333,1,0,0.980392157,0.151515152,1,1,0.175438596,1,0
1966,2021/8/13,Z305KW1Q,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.941176471,0.242424242,1,1,0.245614035,1,0
1967,2021/8/13,Z305CY56,ST4000DM000,4.00E+12,0,0.787878788,0.222222222,1,0,0.960784314,0.227272727,1,1,0.298245614,1,0
1968,2021/8/13,Z305KW1C,ST4000DM000,4.00E+12,0,0.636363636,0.111111111,1,0,0.941176471,0.242424242,1,1,0.140350877,1,0
1969,2021/8/13,S300Z0TK,ST4000DM000,4.00E+12,0,1,0.222222222,1,0,0.843137255,0.136363636,1,1,0.105263158,1,0
1970,2021/8/13,S300Z0TA,ST4000DM000,4.00E+12,0,0.818181818,0.444444444,1,0,0.882352941,0.136363636,1,1,0.122807018,1,0
1971,2021/8/13,Z304L8NQ,ST4000DM000,4.00E+12,0,1,0.444444444,1,0,0.960784314,0.196969697,1,1,0.070175439,1,0
1972,2021/8/13,Z304L8NP,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.980392157,0.196969697,1,1,0.140350877,1,0
1973,2021/8/13,Z304L8NC,ST4000DM000,4.00E+12,0,0.848484848,0.222222222,1,0,0.549019608,0.196969697,1,1,0.105263158,1,0
1974,2021/8/13,Z304L8NB,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,1,0.196969697,1,1,0.175438596,1,0
1975,2021/8/13,Z304L8NG,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.784313725,0.196969697,1,1,0.105263158,1,0
1976,2021/8/13,Z304L8N8,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.980392157,0.196969697,1,1,0.140350877,1,0
1977,2021/8/13,Z304L8N1,ST4000DM000,4.00E+12,0,0.909090909,0.666666667,1,0,0.980392157,0.196969697,1,1,0.122807018,1,0
1978,2021/8/13,Z302DZBH,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.882352941,0.106060606,1,1,0.052631579,1,0
1979,2021/8/13,Z304JMRW,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.980392157,0.196969697,0.676767677,1,0.157894737,1,0
1980,2021/8/13,Z305ARYZ,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.980392157,0.227272727,1,1,0.192982456,1,0
1981,2021/8/13,Z305C3HW,ST4000DM000,4.00E+12,0,0.848484848,0.111111111,1,0,0.960784314,0.227272727,1,1,0.403508772,1,0
1982,2021/8/25,S300Z764,ST4000DM000,4.00E+12,0,0.96969697,0.666666667,1,0,0.882352941,0.121212121,1,1,0.087719298,1,0
1983,2021/8/25,S300Z767,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.764705882,0.136363636,1,1,0.228070175,1,0
1984,2021/8/25,S300Z760,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.764705882,0.136363636,1,1,0.210526316,1,0
1985,2021/8/25,Z304JLYV,ST4000DM000,4.00E+12,0,0.939393939,0.666666667,1,0,0.980392157,0.181818182,1,1,0.070175439,1,0
1986,2021/8/25,Z3056L16,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.960784314,0.212121212,1,1,0.157894737,1,0
1987,2021/8/25,Z304JLYM,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.980392157,0.181818182,1,1,0.105263158,1,0
1988,2021/8/25,Z304JLYD,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.882352941,0.181818182,1,1,0.070175439,1,0
1989,2021/8/25,Z304JLYF,ST4000DM000,4.00E+12,0,0.787878788,0.222222222,1,0,0.725490196,0.181818182,1,1,0.105263158,1,0
1990,2021/8/25,S300ZAZ0,ST4000DM000,4.00E+12,0,0.818181818,0.222222222,1,0,0.705882353,0.121212121,1,1,0.105263158,1,0
1991,2021/8/25,Z3029EZG,ST4000DM000,4.00E+12,0,0.727272727,0.222222222,1,0,0.921568627,0.075757576,1,1,0.070175439,1,0
1992,2021/8/25,Z304HTGH,ST4000DM000,4.00E+12,0,0.636363636,0.666666667,1,0,0.960784314,0.196969697,1,1,0.105263158,1,0
1993,2021/8/25,Z3029EZM,ST4000DM000,4.00E+12,0,0.939393939,0.333333333,1,0,0.941176471,0.075757576,1,1,0.035087719,1,0
1994,2021/8/25,Z302FC6F,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.901960784,0.075757576,1,1,0.070175439,1,0
1995,2021/8/25,Z304HTG4,ST4000DM000,4.00E+12,0,0.818181818,0.333333333,1,0,0.980392157,0.196969697,1,1,0.087719298,1,0
1996,2021/8/25,Z304HTG6,ST4000DM000,4.00E+12,0,0.909090909,0.777777778,1,0,0.803921569,0.196969697,1,1,0.122807018,1,0
1997,2021/8/25,S301NKDT,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.980392157,0.181818182,0.656565657,1,0.175438596,1,0.002594034
1998,2021/8/25,S300ZAZR,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.823529412,0.136363636,1,1,0.087719298,1,0
1999,2021/8/25,Z302AK6D,ST4000DM000,4.00E+12,0,0.96969697,0.111111111,1,0,0.882352941,0.106060606,1,1,0.035087719,1,0
2000,2021/8/25,S301NPET,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.862745098,0.196969697,1,1,0.140350877,1,0
2001,2021/8/25,Z302AK60,ST4000DM000,4.00E+12,0,0.666666667,0.111111111,1,0,0.901960784,0.106060606,1,1,0.035087719,1,0
2002,2021/8/25,Z305D59Z,ST4000DM000,4.00E+12,0,0.909090909,0.111111111,1,0,0.980392157,0.227272727,1,1,0.245614035,1,0
2003,2021/8/25,Z305D59P,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,0.980392157,0.227272727,1,1,0.298245614,1,0
2004,2021/8/25,Z305D59L,ST4000DM000,4.00E+12,0,0.878787879,0.111111111,1,0,0.941176471,0.227272727,1,1,0.210526316,1,0
2005,2021/8/25,Z305D59H,ST4000DM000,4.00E+12,0,0.96969697,0.222222222,1,0,0.980392157,0.227272727,1,1,0.105263158,1,0
2006,2021/8/25,Z305GC4S,ST4000DM000,4.00E+12,0,0.787878788,0.333333333,1,0,0.960784314,0.242424242,1,1,0.175438596,1,0
2007,2021/8/25,Z305D59G,ST4000DM000,4.00E+12,0,0.96969697,0.111111111,1,0,0.960784314,0.227272727,1,1,0.298245614,1,0
2008,2021/8/25,Z305D59D,ST4000DM000,4.00E+12,0,0.696969697,0.111111111,1,0,0.980392157,0.227272727,1,1,0.368421053,1,0
2009,2021/8/25,Z304FXMJ,ST4000DM000,4.00E+12,0,0.96969697,0.111111111,1,0,0.941176471,0.181818182,0.97979798,1,0.192982456,1,0
2010,2021/8/25,Z305D596,ST4000DM000,4.00E+12,0,0.787878788,0.222222222,1,0,0.980392157,0.227272727,1,1,0.105263158,1,0
2011,2021/8/25,Z305D591,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.980392157,0.227272727,1,1,0.087719298,1,0
2012,2021/8/25,Z304JW7R,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.705882353,0.181818182,0.939393939,1,0.210526316,1,0.000432339
2013,2021/8/25,Z304JW7Y,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,0.705882353,0.181818182,1,1,0.122807018,1,0
2014,2021/8/25,Z304JW7Z,ST4000DM000,4.00E+12,0,0.878787879,0.222222222,1,0,0.588235294,0.181818182,1,1,0.122807018,1,0
2015,2021/8/25,Z304JW7K,ST4000DM000,4.00E+12,0,0.96969697,0.111111111,1,0,0.843137255,0.181818182,1,1,0.122807018,1,0
2016,2021/8/25,Z304JW7J,ST4000DM000,4.00E+12,0,0.787878788,0.111111111,1,0,1,0.181818182,1,1,0.140350877,1,0
2017,2021/8/25,Z304JW9F,ST4000DM000,4.00E+12,0,0.939393939,0.222222222,1,0,1,0.181818182,1,1,0.140350877,1,0
2018,2021/8/25,Z304JW71,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,1,0.181818182,1,1,0.192982456,1,0
2019,2021/8/25,Z304JW70,ST4000DM000,4.00E+12,0,0.757575758,0.111111111,1,0,0.784313725,0.181818182,1,1,0.105263158,1,0
2020,2021/8/25,Z304JW74,ST4000DM000,4.00E+12,0,0.96969697,0.111111111,1,0,0.784313725,0.181818182,1,1,0.070175439,1,0
2021,2021/8/25,Z304JW79,ST4000DM000,4.00E+12,0,0.939393939,0.111111111,1,0,1,0.181818182,1,1,0.122807018,1,0
2022,2021/8/25,Z304JW78,ST4000DM000,4.00E+12,0,0.909090909,0.222222222,1,0,0.745098039,0.181818182,1,1,0.140350877,1,0
2023,2021/10/1,Z305DEMX,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,1,0.223880597,1,1,0.075268817,1,0
2024,2021/10/1,S301NGZV,ST4000DM000,4.00E+12,0,0.928571429,0.111111111,1,0,0.58,0.208955224,1,1,0.182795699,1,0
2025,2021/10/1,S3010M7R,ST4000DM000,4.00E+12,0,0.857142857,0.111111111,1,0,0.88,0.149253731,1,1,0.107526882,1,0
2026,2021/10/1,S3010M7H,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.6,0.149253731,0.98989899,1,0.11827957,1,0
2027,2021/10/1,S3010M7E,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.94,0.149253731,1,1,0.096774194,1,0
2028,2021/10/1,S300YQM3,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.86,0.149253731,1,1,0.075268817,1,0
2029,2021/10/1,Z305NZMM,ST4000DM000,4.00E+12,0,0.821428571,0.111111111,1,0,0.94,0.268656716,1,1,0.161290323,1,0
2030,2021/10/1,Z305NZM9,ST4000DM000,4.00E+12,0,0.928571429,0.111111111,1,0,0.96,0.268656716,1,1,0.161290323,1,0
2031,2021/10/1,Z305AJF7,ST4000DM000,4.00E+12,0,0.571428571,0.111111111,1,0,0.98,0.23880597,1,1,0.075268817,1,0
2032,2021/10/1,S301NGZ7,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.84,0.208955224,1,1,0.161290323,1,0
2033,2021/10/1,S3010M78,ST4000DM000,4.00E+12,0,0.964285714,0.111111111,1,0,1,0.149253731,1,1,0.139784946,1,0
2034,2021/10/1,S301NGZ8,ST4000DM000,4.00E+12,0,0.928571429,0.222222222,1,0,0.8,0.208955224,1,1,0.139784946,1,0
2035,2021/10/1,S3010M72,ST4000DM000,4.00E+12,0,0.857142857,0.222222222,1,0,0.98,0.164179104,1,1,0.064516129,1,0
2036,2021/10/1,Z304HQRL,ST4000DM000,4.00E+12,0,0.535714286,1,1,0,0.98,0.208955224,1,1,0.075268817,1,0
2037,2021/10/1,Z305G2QK,ST4000DM000,4.00E+12,0,0.785714286,0.555555556,1,0,0.96,0.253731343,1,1,0.139784946,1,0
2038,2021/10/1,Z304HQR4,ST4000DM000,4.00E+12,0,0.5,0.333333333,1,0,0.98,0.208955224,1,1,0.075268817,1,0
2039,2021/10/1,S301NYES,ST4000DM000,4.00E+12,0,0.392857143,0.111111111,1,0,1,0.208955224,1,1,0.096774194,1,0
2040,2021/10/1,S301NYEV,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.88,0.223880597,1,1,0.096774194,1,0
2041,2021/10/1,Z303ZLN0,ST4000DM000,4.00E+12,0,0.5,0.111111111,1,0,0.9,0.223880597,1,1,0.086021505,1,0
2042,2021/10/1,S300XCGW,ST4000DM000,4.00E+12,0,0.964285714,0.555555556,1,0,0.9,0.164179104,1,1,0.096774194,1,0
2043,2021/10/1,Z302SSEG,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.82,0.194029851,1,1,0.096774194,1,0
2044,2021/10/1,Z305J0TE,ST4000DM000,4.00E+12,0,0.821428571,0.111111111,1,0,0.96,0.268656716,1,1,0.215053763,1,0
2045,2021/10/1,S300WDRB,ST4000DM000,4.00E+12,0,0.821428571,0.222222222,1,0,0.92,0.164179104,1,1,0.107526882,1,0
2046,2021/10/1,Z304GH4N,ST4000DM000,4.00E+12,0,0.785714286,0.222222222,1,0,0.62,0.208955224,1,1,0.086021505,1,0
2047,2021/10/1,S301NGZM,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.76,0.208955224,1,1,0.139784946,1,0
2048,2021/10/1,Z304KR3N,ST4000DM000,4.00E+12,0,0.607142857,0.111111111,1,0,0.82,0.208955224,1,1,0.107526882,1,0
2049,2021/10/1,Z304KR3L,ST4000DM000,4.00E+12,0,0.785714286,0.111111111,1,0,0.94,0.208955224,1,1,0.129032258,1,0
2050,2021/10/1,Z304KR3H,ST4000DM000,4.00E+12,0,0.678571429,0.111111111,1,0,0.78,0.208955224,1,1,0.064516129,1,0
2051,2021/10/1,Z304KR3D,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.76,0.208955224,1,1,0.075268817,1,0
2052,2021/10/1,Z304KR3B,ST4000DM000,4.00E+12,0,0.785714286,0.222222222,1,0,0.98,0.208955224,1,1,0.096774194,1,0
2053,2021/10/1,Z304KR3A,ST4000DM000,4.00E+12,0,0.892857143,0.111111111,1,0,1,0.208955224,1,1,0.053763441,1,0
2054,2021/10/1,Z304KR3Z,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.84,0.208955224,0.929292929,1,0.096774194,1,0
2055,2021/10/1,Z304KR3X,ST4000DM000,4.00E+12,0,0.714285714,0.111111111,1,0,0.82,0.208955224,1,1,0.107526882,1,0
2056,2021/10/1,Z305CYG4,ST4000DM000,4.00E+12,0,0.928571429,0.222222222,1,0,0.96,0.253731343,1,1,0.096774194,1,0
2057,2021/10/1,Z304KR3R,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.76,0.208955224,1,1,0.053763441,1,0
2058,2021/10/1,Z304KR36,ST4000DM000,4.00E+12,0,0.821428571,0.111111111,1,0,0.78,0.208955224,1,1,0.064516129,1,0
2059,2021/10/1,Z304KR32,ST4000DM000,4.00E+12,0,0.357142857,0.111111111,1,0.000366479,0.94,0.208955224,0.393939394,1,0.043010753,1,0
2060,2021/10/1,Z305CJYF,ST4000DM000,4.00E+12,0,0.892857143,0.111111111,1,0,0.98,0.253731343,1,1,0.225806452,1,0
2061,2021/10/1,S30115TA,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.9,0.134328358,1,1,0.053763441,1,0
2062,2021/10/1,Z305LNB9,ST4000DM000,4.00E+12,0,0.928571429,0.555555556,1,0,0.96,0.268656716,1,1,0.258064516,1,0
2063,2021/10/1,Z3051MYL,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,1,0.23880597,1,1,0.193548387,1,0
2064,2021/10/1,Z305K1YS,ST4000DM000,4.00E+12,0,0.785714286,0.444444444,1,0,0.96,0.253731343,1,1,0.172043011,1,0
2065,2021/10/1,Z305K1YR,ST4000DM000,4.00E+12,0,0.821428571,0.222222222,1,0.00012216,0.94,0.253731343,0.96969697,1,0.193548387,1,0
2066,2021/10/1,Z305K1YV,ST4000DM000,4.00E+12,0,0.75,0.111111111,1,0,0.94,0.253731343,1,1,0.150537634,1,0
2067,2021/10/1,Z305F9Z2,ST4000DM000,4.00E+12,0,0.357142857,0.777777778,1,0,0.94,0.268656716,1,1,0.129032258,1,0
2068,2021/10/1,Z305K1YA,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.96,0.253731343,1,1,0.11827957,1,0
2069,2021/10/1,Z302F0TK,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,0.92,0.104477612,1,1,0.053763441,1,0
2070,2021/10/1,Z305K1Y3,ST4000DM000,4.00E+12,0,0.964285714,0.555555556,1,0,0.94,0.253731343,1,1,0.172043011,1,0
2071,2021/10/1,Z305K1Y1,ST4000DM000,4.00E+12,0,0.857142857,0.111111111,1,0,0.98,0.268656716,1,1,0.086021505,1,0
2072,2021/10/1,S301GVD4,ST4000DM000,4.00E+12,0,1,0.222222222,1,0,0.82,0.208955224,1,1,0.053763441,1,0
2073,2021/10/1,Z305FZ1L,ST4000DM000,4.00E+12,0,0.964285714,0.111111111,1,0,0.96,0.253731343,1,1,0.129032258,1,0
2074,2021/10/1,S301PYFW,ST4000DM000,4.00E+12,0,0.892857143,0.111111111,1,0,0.84,0.208955224,1,1,0.075268817,1,0
2075,2021/10/1,Z3055GHC,ST4000DM000,4.00E+12,0,0.821428571,0.222222222,1,0,0.96,0.253731343,1,1,0.247311828,1,0
2076,2021/10/1,Z305D4P2,ST4000DM000,4.00E+12,0,0.892857143,0.111111111,1,0,0.96,0.253731343,1,1,0.161290323,1,0
2077,2021/10/1,Z305D4P3,ST4000DM000,4.00E+12,0,0.964285714,0.111111111,1,0,0.96,0.253731343,1,1,0.215053763,1,0
2078,2021/10/1,Z305D4P5,ST4000DM000,4.00E+12,0,0.964285714,0.222222222,1,0,0.98,0.253731343,1,1,0.23655914,1,0
2079,2021/10/1,Z30553AQ,ST4000DM000,4.00E+12,0,0.5,0.333333333,1,0,0.96,0.253731343,1,1,0.172043011,1,0
2080,2021/10/1,Z305D4PQ,ST4000DM000,4.00E+12,0,0.928571429,0.111111111,1,0,0.96,0.253731343,1,1,0.225806452,1,0
2081,2021/10/1,Z305D4PS,ST4000DM000,4.00E+12,0,0.857142857,0.111111111,1,0,0.96,0.253731343,1,1,0.204301075,1,0
2082,2021/10/1,S3010MMZ,ST4000DM000,4.00E+12,0,0.964285714,0.111111111,1,0,0.92,0.179104478,1,1,0.172043011,1,0
2083,2021/10/1,S3010MMW,ST4000DM000,4.00E+12,0,0.678571429,0.111111111,1,0,0.92,0.149253731,1,1,0.172043011,1,0
2084,2021/10/1,S3010MMG,ST4000DM000,4.00E+12,0,0.892857143,0.222222222,1,0,1,0.149253731,1,1,0.11827957,1,0
