ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
549,2021/2/10,ZA12KZ00,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.972222222,0.086956522,1,0,0.3,0,0
550,2021/2/10,ZA12KZ04,ST8000DM002,8.00E+12,0,0.557692308,0.4375,1,0,0.805555556,0.086956522,1,0,0.15,0,0
551,2021/2/10,ZA12KZ07,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.888888889,0.130434783,1,0,0.475,0,0
552,2021/2/10,ZA12KZ06,ST8000DM002,8.00E+12,0,0.653846154,0.1875,1,0,0.833333333,0.086956522,1,0,0.275,0,0
553,2021/2/10,ZA12KZ09,ST8000DM002,8.00E+12,0,0.557692308,0.25,1,0,1,0.086956522,1,0,0.525,0,0
554,2021/2/10,ZA127XXC,ST8000DM002,8.00E+12,0,1,0.0625,1,0,0.583333333,0.065217391,1,0,0.275,0,0
555,2021/2/10,ZA12KZ0A,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.833333333,0.086956522,1,0,0.675,0,0
556,2021/2/10,ZA12KZ0C,ST8000DM002,8.00E+12,0,0.596153846,0.5625,1,0,0.694444444,0.130434783,1,0,0.525,0,0
557,2021/2/10,ZA10JDYK,ST8000DM002,8.00E+12,0,0.365384615,0.1875,1,0,1,0.043478261,1,0,0.175,0,0
558,2021/2/10,ZA12KZ0D,ST8000DM002,8.00E+12,0,0.653846154,0.125,1,0,0.75,0.086956522,1,0,0.55,0,0
559,2021/2/10,ZA12KZ0G,ST8000DM002,8.00E+12,0,0.557692308,0.5625,1,0,1,0.086956522,1,0,0.225,0,0
560,2021/2/10,ZA12KZ0H,ST8000DM002,8.00E+12,0,0.576923077,0.125,1,0,0.888888889,0.130434783,1,0,0.325,0,0
561,2021/2/10,ZA12KZ0P,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.888888889,0.086956522,1,0,0.55,0,0
562,2021/2/10,ZA12KZ0T,ST8000DM002,8.00E+12,0,0.673076923,0.25,1,0,0.833333333,0.086956522,1,0,0.2,0,0
563,2021/2/10,ZA12KZ0V,ST8000DM002,8.00E+12,0,0.615384615,0.6875,1,0,0.888888889,0.130434783,1,0,0.3,0,0
564,2021/2/10,ZA12KZ0Y,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.086956522,1,0,0.625,0,0
565,2021/2/10,ZA13YM8J,ST8000DM002,8.00E+12,0,0.423076923,0.0625,1,0,1,0.195652174,1,0,0.4,0,0
566,2021/2/10,ZA11JY71,ST8000DM002,8.00E+12,0,0.557692308,0.0625,1,0,0.416666667,0.086956522,1,0,0.425,0,0
567,2021/2/10,ZA13YG90,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.75,0.195652174,1,0,0.125,0,0
568,2021/2/10,ZA11A2YN,ST8000DM002,8.00E+12,0,0.653846154,0.625,1,0,0.805555556,0.195652174,1,0,0.275,0,0
569,2021/2/10,ZA11Y4Q9,ST8000DM002,8.00E+12,0,0.634615385,0.625,1,0,0.777777778,0.065217391,1,0,0.125,0,0
570,2021/2/10,ZA11ATQP,ST8000DM002,8.00E+12,0,0.673076923,0.25,1,0,1,0.086956522,1,0,0.475,0,0
571,2021/2/10,ZA11R3RW,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,1,0.065217391,1,0,0.125,0,0
572,2021/2/10,ZA142RXW,ST8000DM002,8.00E+12,0,0.615384615,0.3125,1,0,0.75,0.152173913,1,0,0.375,0,0
573,2021/2/10,ZA142RXQ,ST8000DM002,8.00E+12,0,0.538461538,0.4375,1,0,0.888888889,0.152173913,1,0,0.275,0,0
574,2021/2/10,ZA142RXS,ST8000DM002,8.00E+12,0,0.615384615,0.3125,1,0,0.777777778,0.152173913,1,0,0.375,0,0
575,2021/2/10,ZA142RXE,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.861111111,0.152173913,1,0,0.425,0,0
576,2021/2/10,ZA142RXA,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.805555556,0.152173913,1,0,0.125,0,0
577,2021/2/10,ZA142RXB,ST8000DM002,8.00E+12,0,0.653846154,0.6875,1,0,0.666666667,0.152173913,1,0,0.225,0,0
578,2021/2/10,ZA142RXH,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.861111111,0.152173913,1,0,0.425,0,0
579,2021/2/10,ZA10ERZT,ST8000DM002,8.00E+12,0,0.538461538,0.4375,1,0,1,0.043478261,1,0,0.2,0,0
580,2021/2/10,ZA11WY96,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.972222222,0.608695652,1,0,0.55,0,0
581,2021/2/10,ZA142RX1,ST8000DM002,8.00E+12,0,0.615384615,0.3125,1,0,0.888888889,0.152173913,1,0,0.475,0,0
582,2021/2/10,ZA142RX3,ST8000DM002,8.00E+12,0,0.673076923,0.6875,1,0,0.75,0.152173913,1,0,0.275,0,0
583,2021/2/10,ZA13R3HV,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.777777778,0.152173913,1,0,0.375,0,0
584,2021/2/10,ZA124W8K,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.805555556,0.086956522,1,0,0.45,0,0
585,2021/2/10,ZA127XX6,ST8000DM002,8.00E+12,0,0.615384615,0.1875,1,0,0.611111111,0.065217391,1,0,0.05,0,0
586,2021/2/10,ZA12QH56,ST8000DM002,8.00E+12,0,0.615384615,0.5625,1,0,1,0.086956522,1,0,0.175,0,0
587,2021/2/10,ZA13HLVE,ST8000DM002,8.00E+12,0,0.346153846,0.1875,1,0,0.805555556,0.152173913,1,0,0.15,0,0
588,2021/2/10,ZA13YM8Y,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.833333333,0.195652174,1,0,0.125,0,0
589,2021/2/10,ZA12QCHX,ST8000DM002,8.00E+12,0,0.576923077,0,1,0,1,0.086956522,1,0,0.45,0,0
590,2021/2/10,ZA10NECF,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,1,0.043478261,1,0,0.075,0,0
591,2021/2/10,ZA10NECA,ST8000DM002,8.00E+12,0,0.692307692,0.4375,1,0,0.611111111,0.043478261,1,0,0.2,0,0
592,2021/2/10,ZA10NEC2,ST8000DM002,8.00E+12,0,0.673076923,0.5,1,0,1,0.043478261,1,0,0.325,0,0
593,2021/2/10,ZA10NEC3,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,1,0.043478261,1,0,0.05,0,0
594,2021/2/10,ZA13YX7M,ST8000DM002,8.00E+12,0,0.519230769,0.0625,1,0,0.861111111,0.152173913,1,0,0.325,0,0
595,2021/2/10,ZA12NT2J,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0.001414609,0.888888889,0.130434783,1,0,0.5,0,0
596,2021/2/10,ZA10JKEM,ST8000DM002,8.00E+12,0,0.692307692,0.5625,1,0,0.722222222,0.065217391,1,0,0.2,0,0
597,2021/2/10,ZA10NF43,ST8000DM002,8.00E+12,0,0.653846154,0.6875,1,0,0.722222222,0.065217391,1,0,0.075,0,0
598,2021/2/10,ZA10JKE3,ST8000DM002,8.00E+12,0,0.653846154,0.5,1,0,1,0.043478261,1,0,0.025,0,0
599,2021/2/10,ZA1072R2,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.5,0.043478261,1,0,0.125,0,0
600,2021/2/10,ZA10PLQ3,ST8000DM002,8.00E+12,0,0.5,0.3125,1,0,0.638888889,0.065217391,1,0,0.175,0,0
601,2021/2/10,ZA142GSA,ST8000DM002,8.00E+12,0,0.538461538,0.375,1,0,1,0.152173913,1,0,0.325,0,0
602,2021/2/10,ZA10F4ZQ,ST8000DM002,8.00E+12,0,0.538461538,0.1875,1,0,1,0.065217391,1,0,0.175,0,0
603,2021/2/10,ZA10NDK2,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.75,0.065217391,1,0,0.125,0,0
604,2021/2/15,ZA11TV9D,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0.000257202,0.944444444,0.065217391,1,0,0.15,0,0
605,2021/2/15,ZA10NEQ6,ST8000DM002,8.00E+12,0,0.480769231,0.0625,1,0,1,0.043478261,1,0,0.225,0,0
606,2021/2/15,ZA12QF7G,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.416666667,0.086956522,1,0,0.35,0,0
607,2021/2/15,ZA12QF77,ST8000DM002,8.00E+12,0,0.519230769,0.0625,1,0,0.972222222,0.086956522,1,0,0.475,0,0
608,2021/2/15,ZA10NEQA,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.611111111,0.043478261,1,0,0.175,0,0
609,2021/2/15,ZA10NEQF,ST8000DM002,8.00E+12,0,0.519230769,0.4375,1,0,1,0.043478261,1,0,0.175,0,0
610,2021/2/15,ZA122405,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.777777778,0.086956522,1,0,0.4,0,0
611,2021/2/15,ZA10JKWH,ST8000DM002,8.00E+12,0,0.673076923,0.4375,1,0,0.388888889,0.043478261,1,0,0.025,0,0
612,2021/2/15,ZA11HYJ3,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.861111111,0.152173913,1,0,0.275,0,0
613,2021/2/15,ZA1351D1,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0,0.805555556,0.130434783,1,0,0.375,0,0
614,2021/2/15,ZA12Y7AV,ST8000DM002,8.00E+12,0,0.615384615,0.125,1,0,0.666666667,0.652173913,1,0,0.4,0,0
615,2021/2/15,ZA130WB8,ST8000DM002,8.00E+12,0,0.673076923,0.875,1,0,0.861111111,0.956521739,1,0,0.525,0,0
616,2021/2/15,ZA142RKY,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.888888889,0.130434783,1,0,0.375,0,0
617,2021/2/15,ZA142RKZ,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.888888889,0.130434783,1,0,0.275,0,0
618,2021/2/15,ZA142RKP,ST8000DM002,8.00E+12,0,0.596153846,0.5625,1,0,0.861111111,0.130434783,1,0,0.2,0,0
619,2021/2/15,ZA142RKL,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.888888889,0.130434783,1,0,0.275,0,0
620,2021/2/15,ZA142RKH,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.861111111,0.130434783,1,0,0.275,0,0
621,2021/2/15,ZA142RKE,ST8000DM002,8.00E+12,0,0.653846154,0.4375,1,0,0.916666667,0.130434783,1,0,0.15,0,0
622,2021/2/15,ZA142RKD,ST8000DM002,8.00E+12,0,0.423076923,0.0625,1,0,0.888888889,0.130434783,1,0,0.125,0,0
623,2021/2/15,ZA142RKC,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.833333333,0.130434783,1,0,0.225,0,0
624,2021/2/15,ZA10NJAL,ST8000DM002,8.00E+12,0,0.5,0.3125,1,0,1,0.043478261,1,0,0.225,0,0
625,2021/2/15,ZA142RK8,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.861111111,0.130434783,1,0,0.325,0,0
626,2021/2/15,ZA119S9P,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.972222222,0.065217391,1,0,0.2,0,0
627,2021/2/15,ZA11ARJ8,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,1,0.065217391,1,0,0.275,0,0
628,2021/2/15,ZA12JTJT,ST8000DM002,8.00E+12,0,0.346153846,0.4375,1,0,0.277777778,0.086956522,1,0,0.175,0,0
629,2021/2/15,ZA12PTN6,ST8000DM002,8.00E+12,0,0.519230769,0.4375,1,0,0.888888889,0.130434783,1,0,0.4,0,0
630,2021/2/15,ZA13Z45K,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.152173913,1,0,0.25,0,0
631,2021/2/15,ZA12RVA1,ST8000DM002,8.00E+12,0,0.634615385,0.125,1,0.000128601,0.805555556,0.086956522,0.96969697,0,0.4,0,0.060606061
632,2021/2/15,ZA13P5TQ,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.777777778,0.195652174,1,0,0.05,0,0
633,2021/2/15,ZA13QBV3,ST8000DM002,8.00E+12,0,0.615384615,0.1875,1,0,0.861111111,0.130434783,1,0,0.2,0,0
634,2021/2/15,ZA131VLS,ST8000DM002,8.00E+12,0,0.673076923,1,1,0,0.861111111,0.956521739,1,0,0.125,0,0
635,2021/2/15,ZA13QBVX,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.861111111,0.152173913,1,0,0.325,0,0
636,2021/2/15,ZA13Z45M,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.152173913,1,0,0.35,0,0
637,2021/2/15,ZA11WWND,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,1,0.086956522,0.939393939,0,0.575,0,0
638,2021/2/15,ZA10DHW7,ST8000DM002,8.00E+12,0,1,0.1875,1,0,1,0.043478261,1,0,0.55,0,0
639,2021/2/15,ZA13ZVBV,ST8000DM002,8.00E+12,0,0.5,0.0625,1,0,0.805555556,0.195652174,1,0,0.5,0,0
640,2021/2/15,ZA10ES2Y,ST8000DM002,8.00E+12,0,0.576923077,0.125,1,0.000128601,0.805555556,0.065217391,1,0,0.025,0,0
641,2021/2/15,ZA10BAYR,ST8000DM002,8.00E+12,0,0.653846154,0.3125,1,0,1,0.065217391,1,0,0.275,0,0
642,2021/2/15,ZA12KZ1G,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0,0.888888889,0.086956522,1,0,0.45,0,0
643,2021/2/15,ZA10JTLL,ST8000DM002,8.00E+12,0,0.692307692,0.4375,1,0.000257202,1,0.043478261,1,0,0.15,0,0
644,2021/2/15,ZA10JTL9,ST8000DM002,8.00E+12,0,0.673076923,0,1,0,1,0.152173913,1,0,0.225,0,0
645,2021/2/15,ZA10BY67,ST8000DM002,8.00E+12,0,0.653846154,0.4375,1,0,1,0.065217391,1,0,0.125,0,0
646,2021/2/15,ZA13R8EZ,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.972222222,0.195652174,1,0,0.275,0,0
647,2021/2/15,ZA13R8ER,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.694444444,0.152173913,1,0,0.325,0,0
648,2021/2/15,ZA13NF8S,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.805555556,0.195652174,1,0,0.175,0,0
649,2021/2/15,ZA11NR4S,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.888888889,0.086956522,1,0,0.3,0,0
650,2021/2/15,ZA100Y3P,ST8000DM002,8.00E+12,0,0.557692308,0.0625,1,0,0.777777778,0.195652174,1,0,0.25,0,0
651,2021/2/15,ZA13NQ8K,ST8000DM002,8.00E+12,0,0.596153846,0.625,1,0,0.888888889,0.304347826,1,0,0.175,0,0
652,2021/2/15,ZA1356LX,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.833333333,0.130434783,1,0,0.45,0,0
653,2021/2/15,ZA12KEER,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.944444444,0.086956522,1,0,0.475,0,0
654,2021/2/15,ZA13869S,ST8000DM002,8.00E+12,0,0.673076923,0.625,1,0,1,0.695652174,1,0,0.275,0,0
655,2021/2/15,ZA10XG77,ST8000DM002,8.00E+12,0,0.653846154,0.6875,1,0,0.722222222,0.065217391,1,0,0.125,0,0
656,2021/2/15,ZA142S54,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.888888889,0.130434783,1,0,0.4,0,0
657,2021/2/15,ZA126B7A,ST8000DM002,8.00E+12,0,0.692307692,0.375,1,0,0.916666667,0.086956522,1,0,0.475,0,0
658,2021/2/15,ZA12PTJG,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.805555556,0.086956522,1,0,0.3,0,0
659,2021/2/15,ZA11ZN6B,ST8000DM002,8.00E+12,0,0.596153846,0.125,1,0,1,0.065217391,1,0,0.225,0,0
660,2021/2/15,ZA11VT55,ST8000DM002,8.00E+12,0,0.634615385,0.4375,1,0,0.861111111,0.065217391,1,0,0.2,0,0
661,2021/2/15,ZA10PLHX,ST8000DM002,8.00E+12,0,0.634615385,0.3125,1,0,1,0.043478261,1,0,0.15,0,0
662,2021/2/15,ZA13QBY9,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.777777778,0.152173913,1,0,0.375,0,0
663,2021/2/15,ZA1261WW,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.5,0.065217391,1,0,0.3,0,0
664,2021/2/15,ZA124B4F,ST8000DM002,8.00E+12,0,0.480769231,0.8125,1,0,0.888888889,0.065217391,0.949494949,0,0.15,0,0.03030303
665,2021/2/15,ZA11W7FT,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.861111111,0.065217391,1,0,0.075,0,0
666,2021/2/15,ZA12B3MD,ST8000DM002,8.00E+12,0,0.442307692,0.125,1,0,0.916666667,0.086956522,1,0,0.1,0,0
667,2021/2/15,ZA12B3MF,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.805555556,0.086956522,1,0,0.325,0,0
668,2021/2/21,ZA10V1Q6,ST8000DM002,8.00E+12,0,0.692307692,0.6875,1,0,0.777777778,0.065217391,1,0,0.15,0,0
669,2021/2/21,ZA10V1Q1,ST8000DM002,8.00E+12,0,0.692307692,0.5,1,0,0.777777778,0.065217391,1,0,0.175,0,0
670,2021/2/21,ZA10XG6N,ST8000DM002,8.00E+12,0,0.480769231,0.125,1,0,0.777777778,0.065217391,1,0,0.25,0,0
671,2021/2/21,ZA142N4A,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.916666667,0.130434783,1,0,0.2,0,0
672,2021/2/21,ZA11W7WX,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.861111111,0.065217391,1,0,0.2,0,0
673,2021/2/21,ZA12RB87,ST8000DM002,8.00E+12,0,0.673076923,0.4375,1,0,0.916666667,0.130434783,0.878787879,0,0.45,0,0.03030303
674,2021/2/21,ZA127Y20,ST8000DM002,8.00E+12,0,0.673076923,0.75,1,0,0.805555556,0.065217391,1,0,0.25,0,0
675,2021/2/21,ZA12RB89,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.777777778,0.086956522,1,0,0.55,0,0
676,2021/2/21,ZA10J074,ST8000DM002,8.00E+12,0,0.461538462,0.6875,1,0,0.722222222,0.065217391,1,0,0.225,0,0
677,2021/2/21,ZA100HN7,ST8000DM002,8.00E+12,0,0.615384615,0.1875,1,0,0.694444444,0.065217391,1,0,0.175,0,0
678,2021/2/21,ZA127XZQ,ST8000DM002,8.00E+12,0,0.653846154,0.1875,1,0.000128601,0.916666667,0.065217391,0.888888889,0,0.15,0,0
679,2021/2/21,ZA127XZE,ST8000DM002,8.00E+12,0,0.673076923,0.875,1,0,0.972222222,0.065217391,1,0,0.125,0,0
680,2021/2/21,ZA12QCF4,ST8000DM002,8.00E+12,0,0.653846154,0.5625,1,0,0.916666667,0.086956522,1,0,0.275,0,0
681,2021/2/21,ZA12QCF8,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,1,0.086956522,1,0,0.45,0,0
682,2021/2/21,ZA127XZL,ST8000DM002,8.00E+12,0,0.615384615,0.6875,1,0.000514403,0.805555556,0.065217391,0.96969697,0,0.125,0,0.03030303
683,2021/2/21,ZA13FPPZ,ST8000DM002,8.00E+12,0,0.692307692,0.1875,1,0,0.916666667,0.130434783,1,0,0.075,0,0
684,2021/2/21,ZA12QCFB,ST8000DM002,8.00E+12,0,0.480769231,0.125,1,0,0.972222222,0.086956522,1,0,0.425,0,0
685,2021/2/21,ZA127XZ6,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0.002700617,0.861111111,0.065217391,1,0,0.075,0,0
686,2021/2/21,ZA12QCFE,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.086956522,1,0,0.425,0,0
687,2021/2/21,ZA12QCFF,ST8000DM002,8.00E+12,0,0.461538462,0.5625,1,0,0.833333333,0.086956522,1,0,0.275,0,0
688,2021/2/21,ZA12QCFG,ST8000DM002,8.00E+12,0,0.653846154,0.5625,1,0,0.555555556,0.086956522,1,0,0.25,0,0
689,2021/2/21,ZA12QCFK,ST8000DM002,8.00E+12,0,0.673076923,0.8125,1,0,0.833333333,0.086956522,1,0,0.3,0,0
690,2021/2/21,ZA14FPBY,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,1,0.195652174,1,0,0.25,0,0
691,2021/2/21,ZA12QCFP,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.972222222,0.086956522,1,0,0.475,0,0
692,2021/2/21,ZA12QCFR,ST8000DM002,8.00E+12,0,0.461538462,0.0625,1,0,0.888888889,0.130434783,1,0,0.675,0,0
693,2021/2/21,ZA12QCFX,ST8000DM002,8.00E+12,0,0.480769231,0.6875,1,0.024337706,0.861111111,0.130434783,0.636363636,0,0.55,0,0
694,2021/2/21,ZA12QCFY,ST8000DM002,8.00E+12,0,0.519230769,0.375,1,0,0.833333333,0.130434783,1,0,0.475,0,0
695,2021/2/21,ZA13HTXN,ST8000DM002,8.00E+12,0,0.634615385,0.1875,1,0,0.75,0.130434783,1,0,0.175,0,0
696,2021/2/21,ZA13BXSD,ST8000DM002,8.00E+12,0,0.673076923,0.375,1,0,0.583333333,0.130434783,1,0,0.275,0,0
697,2021/2/21,ZA127XY7,ST8000DM002,8.00E+12,0,0.653846154,0.125,1,0,0.861111111,0.065217391,1,0,0.2,0,0
698,2021/2/21,ZA10J7X9,ST8000DM002,8.00E+12,0,0.615384615,0.1875,1,0,1,0.043478261,1,0,0.1,0,0
699,2021/2/21,ZA11ATPL,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.777777778,0.065217391,1,0,0.225,0,0
700,2021/2/21,ZA11NM3H,ST8000DM002,8.00E+12,0,0.442307692,0.5625,1,0,0.916666667,0.086956522,1,0,0.3,0,0
701,2021/2/21,ZA11NM3L,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.833333333,0.130434783,1,0,0.45,0,0
702,2021/2/21,ZA126J56,ST8000DM002,8.00E+12,0,0.596153846,0.125,1,0.000128601,1,0.086956522,1,0,0.275,0,0
703,2021/2/21,ZA12B3L0,ST8000DM002,8.00E+12,0,0.634615385,0.5625,1,0,0.527777778,0.065217391,1,0,0.225,0,0
704,2021/2/21,ZA11MSMQ,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.722222222,0.065217391,1,0,0.1,0,0
705,2021/2/21,ZA10C1RR,ST8000DM002,8.00E+12,0,0.615384615,0.125,1,0,1,0.043478261,1,0,0.25,0,0
706,2021/2/21,ZA12627L,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0.000128601,1,0.065217391,1,0,0.275,0,0
707,2021/2/21,ZA122EW2,ST8000DM002,8.00E+12,0,1,0.0625,1,0,0.777777778,0.086956522,1,0,0.525,0,0
708,2021/2/21,ZA11JA8G,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.586956522,1,0,0.125,0,0
709,2021/2/21,ZA127Y13,ST8000DM002,8.00E+12,0,0.634615385,0.8125,1,0,0.694444444,0.065217391,1,0,0.3,0,0
710,2021/2/21,ZA13YP52,ST8000DM002,8.00E+12,0,0.576923077,0.1875,1,0,0.861111111,0.152173913,1,0,0.375,0,0
711,2021/2/21,ZA13YP56,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.777777778,0.195652174,1,0,0.4,0,0
712,2021/2/21,ZA140XG4,ST8000DM002,8.00E+12,0,0.519230769,0.0625,1,0,0.888888889,0.130434783,1,0,0.4,0,0
713,2021/2/21,ZA12L4A4,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.833333333,0.130434783,1,0,0.55,0,0
714,2021/2/21,ZA1187AV,ST8000DM002,8.00E+12,0,0.692307692,0.5625,1,0,0.777777778,0.065217391,1,0,0.15,0,0
715,2021/2/21,ZA13ZS2N,ST8000DM002,8.00E+12,0,0.403846154,0.0625,1,0,0.75,0.195652174,1,0,0.35,0,0
716,2021/2/21,ZA10XGFH,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,1,0.065217391,1,0,0.2,0,0
717,2021/2/21,ZA12RB3T,ST8000DM002,8.00E+12,0,0.615384615,0.8125,1,0,0.916666667,0.130434783,1,0,0.425,0,0
718,2021/2/21,ZA138HLR,ST8000DM002,8.00E+12,0,0.615384615,0.1875,1,0,0.833333333,0.152173913,1,0,0.175,0,0
719,2021/2/21,ZA11NY8V,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.916666667,0.086956522,1,0,0.2,0,0
720,2021/2/21,ZA11RN9V,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.777777778,0.086956522,1,0,0.4,0,0
721,2021/2/21,ZA127YAA,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.888888889,0.065217391,1,0,0.35,0,0
722,2021/2/21,ZA127YAC,ST8000DM002,8.00E+12,0,0.480769231,0.5625,1,0,0.861111111,0.065217391,1,0,0.275,0,0
723,2021/2/21,ZA11FRJM,ST8000DM002,8.00E+12,0,0.634615385,0.1875,1,0,0.888888889,0.065217391,1,0,0.325,0,0
724,2021/2/21,ZA1355AK,ST8000DM002,8.00E+12,0,0.615384615,0.8125,1,0.000385802,0.916666667,0.130434783,1,0,0.3,0,0
725,2021/2/21,ZA11R6N1,ST8000DM002,8.00E+12,0,0.538461538,0.6875,1,0,0.888888889,0.086956522,1,0,0.45,0,0
726,2021/2/21,ZA13R3D8,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.583333333,0.130434783,1,0,0.275,0,0
727,2021/2/21,ZA13R3D2,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.888888889,0.130434783,1,0,0.275,0,0
728,2021/2/21,ZA13R3DN,ST8000DM002,8.00E+12,0,0.673076923,0.5,1,0,1,0.130434783,1,0,0.075,0,0
729,2021/2/21,ZA13R3DL,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.861111111,0.152173913,1,0,0.1,0,0
730,2021/2/21,ZA13R3DG,ST8000DM002,8.00E+12,0,0.576923077,0.5,1,0,0.833333333,0.152173913,1,0,0.3,0,0
731,2021/2/21,ZA11W2L6,ST8000DM002,8.00E+12,0,0.692307692,0.1875,1,0,0.611111111,0.065217391,1,0,0.025,0,0
732,2021/2/21,ZA143CQ3,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.888888889,0.130434783,1,0,0.225,0,0
733,2021/2/21,ZA114SYR,ST8000DM002,8.00E+12,0,1,0.125,1,0.000385802,0.833333333,0.086956522,0.868686869,0,0.275,0,1
734,2021/2/21,ZA13R3Z3,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.833333333,0.195652174,1,0,0.15,0,0
735,2021/2/21,ZA13ZB91,ST8000DM002,8.00E+12,0,0.538461538,0.3125,1,0,0.861111111,0.152173913,1,0,0.275,0,0
736,2021/2/21,ZA1208ZK,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.861111111,0.065217391,1,0,0.275,0,0
737,2021/2/21,ZA143SN1,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.833333333,0.130434783,1,0,0.125,0,0
