ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
541,2021/4/9,ZJV5MR10,ST12000NM0007,1.20E+13,0,0.593220339,0.789473684,1,0,0.575,0.605263158,1,1,0.179487179,1,0
542,2021/4/9,ZJV2EF4T,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.675,0.394736842,1,1,0.641025641,1,0
543,2021/4/9,ZCH09PAS,ST12000NM0007,1.20E+13,0,0.644067797,0.842105263,1,0,0.725,0.157894737,1,1,0.230769231,1,0
544,2021/4/9,ZJV04HBK,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.725,0.5,1,1,0.256410256,1,0
545,2021/4/9,ZJV12VZV,ST12000NM0007,1.20E+13,0,0.694915254,0.789473684,1,0,0.7,0.421052632,1,1,0.153846154,1,0
546,2021/4/9,ZJV0WGNB,ST12000NM0007,1.20E+13,0,0.423728814,0.578947368,1,0,0.65,0.394736842,1,1,0.487179487,1,0
547,2021/4/9,ZJV0WGNA,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.525,0.289473684,1,1,0.153846154,1,0
548,2021/4/9,ZJV0WGNE,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.55,0.394736842,1,1,0.58974359,1,0
549,2021/4/9,ZJV0WGNL,ST12000NM0007,1.20E+13,0,0.610169492,0.526315789,1,0,0.75,0.368421053,1,1,0.307692308,1,0
550,2021/4/9,ZJV0WGNS,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0,0.7,0.447368421,1,1,0.333333333,1,0
551,2021/4/9,ZJV0WGNP,ST12000NM0007,1.20E+13,0,0.694915254,0.842105263,1,0.000488341,0.75,0.368421053,1,1,0.205128205,1,0
552,2021/4/9,ZJV0WGNT,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.725,0.394736842,1,1,0.41025641,1,0
553,2021/4/9,ZJV0WGNZ,ST12000NM0007,1.20E+13,0,0.677966102,0.947368421,1,0,0.7,0.394736842,1,1,0.333333333,1,0
554,2021/4/9,ZJV03S15,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0.000122085,0.6,0.236842105,0.878787879,1,0.153846154,1,0.012931034
555,2021/4/9,ZCH0BD97,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.65,0.157894737,1,1,0.435897436,1,0
556,2021/4/9,ZJV0WGN7,ST12000NM0007,1.20E+13,0,0.474576271,0.526315789,1,0,0.7,0.447368421,1,1,0.179487179,1,0
557,2021/4/15,ZJV0WEXV,ST12000NM0007,1.20E+13,0,0.711864407,0.631578947,1,0,0.7,0.394736842,1,1,0.564102564,1,0
558,2021/4/15,ZJV0WEXW,ST12000NM0007,1.20E+13,0,0.644067797,0.947368421,1,0,0.725,0.394736842,1,1,0.282051282,1,0
559,2021/4/15,ZJV0WEXT,ST12000NM0007,1.20E+13,0,0.711864407,0.684210526,1,0,0.675,0.289473684,1,1,0.333333333,1,0
560,2021/4/15,ZJV0WEXN,ST12000NM0007,1.20E+13,0,0.627118644,0.947368421,1,0,0.7,0.394736842,1,1,0.282051282,1,0
561,2021/4/15,ZJV5GWCK,ST12000NM0007,1.20E+13,0,0.728813559,0.842105263,1,0,0.6,0.605263158,1,1,0.384615385,1,0
562,2021/4/15,ZJV2DZ9T,ST12000NM0007,1.20E+13,0,0.593220339,0.842105263,1,0,0.725,0.394736842,1,1,0.384615385,1,0
563,2021/4/15,ZCH0DD94,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.675,0.236842105,1,1,0.282051282,1,0
564,2021/4/15,ZJV2EFZZ,ST12000NM0007,1.20E+13,0,0.694915254,0.789473684,1,0,0.3,0.394736842,1,1,0.205128205,1,0
565,2021/4/15,ZCH0CKAS,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.5,0.157894737,1,1,0.461538462,1,0
566,2021/4/15,ZJV2E7JD,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.65,0.447368421,1,1,0.205128205,1,0
567,2021/4/15,ZJV00P3Y,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.35,0.157894737,1,1,0.512820513,1,0
568,2021/4/15,ZJV1CSKY,ST12000NM0007,1.20E+13,0,0.661016949,0.736842105,1,0,0.55,0.289473684,1,1,0.256410256,1,0
569,2021/4/15,ZJV1CSKP,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.725,0.394736842,1,1,0.282051282,1,0
570,2021/4/15,ZJV1CSKC,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.675,0.289473684,1,1,0.333333333,1,0
571,2021/4/15,ZJV3C78G,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.425,0.605263158,1,1,0.538461538,1,0
572,2021/4/15,ZCH0846M,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0.036778171,0.65,0.105263158,0.96969697,1,0.435897436,1,0
573,2021/4/15,ZCH08465,ST12000NM0007,1.20E+13,0,0.474576271,0.473684211,1,0,0.65,0.131578947,1,1,0.512820513,1,0
574,2021/4/15,ZCH08463,ST12000NM0007,1.20E+13,0,0.694915254,0.578947368,1,0,0.65,0.131578947,1,1,0.435897436,1,0
575,2021/4/15,ZJV5KR4F,ST12000NM0007,1.20E+13,0,0.610169492,0.526315789,1,0,0.6,0.605263158,1,1,0.333333333,1,0
576,2021/4/15,ZJV1CSK5,ST12000NM0007,1.20E+13,0,0.694915254,0.842105263,1,0,0.725,0.421052632,1,1,0.282051282,1,0
577,2021/4/15,ZCH08B9L,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.475,0.105263158,1,1,0.384615385,1,0
578,2021/4/15,ZJV02D1W,ST12000NM0007,1.20E+13,0,0.677966102,0.736842105,1,0,0.725,0.184210526,1,1,0.256410256,1,0
579,2021/4/15,ZJV1CGQZ,ST12000NM0007,1.20E+13,0,0.661016949,0.789473684,1,0,0.7,0.421052632,1,1,0.205128205,1,0
580,2021/4/15,ZJV00NGF,ST12000NM0007,1.20E+13,0,0.542372881,0.526315789,1,0,0.7,0.184210526,1,1,0.358974359,1,0
581,2021/4/15,ZJV01X3F,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.35,0.184210526,1,1,0.179487179,1,0
582,2021/4/15,ZJV45XQV,ST12000NM0007,1.20E+13,0,0.508474576,0.578947368,1,0,0.575,0.605263158,1,1,0.487179487,1,0
583,2021/4/15,ZJV1FL7N,ST12000NM0007,1.20E+13,0,0.610169492,0.842105263,1,0,0.75,0.394736842,1,1,0.179487179,1,0
584,2021/4/15,ZJV481GB,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.625,0.605263158,1,1,0.282051282,1,0
585,2021/4/19,ZCH0D5A5,ST12000NM0007,1.20E+13,0,0.508474576,0.473684211,1,0,0.75,0.184210526,1,1,0.179487179,1,0
586,2021/4/19,ZJV1CNB1,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.342105263,1,1,0.282051282,1,0
587,2021/4/19,ZJV1N3NF,ST12000NM0007,1.20E+13,0,0.644067797,0.631578947,1,0,0.6,0.447368421,1,1,0.230769231,1,0
588,2021/4/19,ZCH0DGAF,ST12000NM0007,1.20E+13,0,0.728813559,0.421052632,1,0,0.75,0.184210526,1,1,0.153846154,1,0
589,2021/4/19,ZJV2EAAL,ST12000NM0007,1.20E+13,0,0.661016949,0.631578947,1,0,0.6,0.447368421,1,1,0.205128205,1,0
590,2021/4/19,ZJV3BMGS,ST12000NM0007,1.20E+13,0,0.644067797,0.789473684,1,6.10E-05,0.2,0.605263158,1,1,0.256410256,1,0
591,2021/4/19,ZCH0A6X5,ST12000NM0007,1.20E+13,0,0.610169492,0.526315789,1,0,0.7,0.157894737,1,1,0.384615385,1,0
592,2021/4/19,ZCH0D7BL,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.6,0.210526316,1,1,0.358974359,1,0
593,2021/4/19,ZJV0189J,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.65,0.210526316,1,1,0.538461538,1,0
594,2021/4/19,ZJV0189G,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.625,0.236842105,1,1,0.333333333,1,0
595,2021/4/19,ZJV0EGEB,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.675,0.210526316,1,1,0.230769231,1,0
596,2021/4/19,ZJV17GN6,ST12000NM0007,1.20E+13,0,0.694915254,0.736842105,1,0,0.7,0.421052632,1,1,0.333333333,1,0
597,2021/4/19,ZJV5AVS8,ST12000NM0007,1.20E+13,0,0.711864407,0.894736842,1,0,0.625,0.605263158,1,1,0.358974359,1,0
598,2021/4/19,ZCH0AE54,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.157894737,1,1,0.41025641,1,0
599,2021/4/19,ZJV1K5DP,ST12000NM0007,1.20E+13,0,0.711864407,0.842105263,1,0,0.75,0.368421053,1,1,0.435897436,1,0
600,2021/4/19,ZCH0CJNK,ST12000NM0007,1.20E+13,0,0.610169492,0.578947368,1,0,0.725,0.157894737,1,1,0.102564103,1,0
601,2021/4/19,ZCH0CJNG,ST12000NM0007,1.20E+13,0,0.576271186,0.473684211,1,0,0.725,0.157894737,1,1,0.230769231,1,0
602,2021/4/19,ZCH0CJNB,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.65,0.184210526,1,1,0.384615385,1,0
603,2021/4/19,ZCH0CJNR,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.625,0.157894737,0.98989899,1,0.358974359,1,0
604,2021/4/19,ZCH0CJN3,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0.000122085,0.275,0.157894737,1,1,0.179487179,1,0
605,2021/4/19,ZJV04F1Y,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.65,0.236842105,1,1,0.102564103,1,0
606,2021/4/19,ZJV04F1F,ST12000NM0007,1.20E+13,0,0.644067797,0.315789474,1,0.000366256,0.525,0.263157895,0.98989899,1,0.307692308,1,0
607,2021/4/19,ZCH0CEJJ,ST12000NM0007,1.20E+13,0,0.593220339,0.789473684,1,0,0.675,0.236842105,1,1,0.205128205,1,0
608,2021/4/19,ZJV0PQB6,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.5,1,1,0.384615385,1,0
609,2021/4/19,ZJV1KCTW,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.75,0.342105263,1,1,0.256410256,1,0
610,2021/4/19,ZCH0BNS9,ST12000NM0007,1.20E+13,0,0.508474576,0.473684211,1,0,0.6,0.236842105,1,1,0.333333333,1,0
611,2021/4/19,ZJV5PGE9,ST12000NM0007,1.20E+13,0,0.593220339,0.526315789,1,0,0.525,0.631578947,1,1,0.538461538,1,0
612,2021/4/19,ZCH0D14B,ST12000NM0007,1.20E+13,0,0.627118644,0.421052632,1,0,0.725,0.157894737,1,1,0.333333333,1,0
613,2021/4/19,ZJV0WCVH,ST12000NM0007,1.20E+13,0,0.610169492,0.789473684,1,0,0.525,0.289473684,1,1,0.512820513,1,0
614,2021/4/19,ZJV1CGR7,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.394736842,1,1,0.128205128,1,0
615,2021/4/19,ZJV1CGR2,ST12000NM0007,1.20E+13,0,0.728813559,0.842105263,1,0,0.7,0.421052632,1,1,0.256410256,1,0
616,2021/4/19,ZJV1CGRJ,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.175,0.394736842,1,1,0.179487179,1,0
617,2021/4/19,ZCH0A1FV,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.75,0.157894737,1,1,0.256410256,1,0
618,2021/4/19,ZCH0A1FD,ST12000NM0007,1.20E+13,0,0.728813559,0.578947368,1,0,0.075,0.157894737,1,1,0.384615385,1,0
619,2021/4/19,ZJV2FQ0H,ST12000NM0007,1.20E+13,0,0.728813559,0.842105263,1,0,0.75,0.394736842,1,1,0.358974359,1,0
620,2021/4/19,ZCH0BDJV,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.725,0.157894737,1,1,0.58974359,1,0
621,2021/4/19,ZJV035DP,ST12000NM0007,1.20E+13,0,0.440677966,0.473684211,1,0,0.625,0.236842105,1,1,0.307692308,1,0
622,2021/4/19,ZCH06V9K,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.75,0.105263158,1,1,0.333333333,1,0
623,2021/4/19,ZCH06KGN,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.6,0.105263158,1,1,0.333333333,1,0
624,2021/4/19,ZJV4AM11,ST12000NM0007,1.20E+13,0,0.677966102,0.631578947,1,0,0.475,0.605263158,1,1,0.179487179,1,0
625,2021/4/19,ZJV0F2YG,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.675,0.236842105,1,1,0.102564103,1,0
626,2021/4/19,ZCH0CHDT,ST12000NM0007,1.20E+13,0,0.644067797,0.578947368,1,0,0.75,0.157894737,1,1,0.256410256,1,0
627,2021/4/19,ZCH0C1D7,ST12000NM0007,1.20E+13,0,0.593220339,0.473684211,1,0,0.675,0.157894737,1,1,0.435897436,1,0
628,2021/4/19,ZJV0XJWP,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0.004639238,0.7,0.421052632,1,1,0.461538462,1,0.051724138
629,2021/4/19,ZJV0XJWT,ST12000NM0007,1.20E+13,0,0.644067797,0.631578947,1,0,0.6,0.289473684,1,1,0.487179487,1,0
630,2021/4/19,ZJV0XJWL,ST12000NM0007,1.20E+13,0,0.491525424,0.473684211,1,0,0.625,0.289473684,1,1,0.41025641,1,0
631,2021/4/19,ZJV0T54S,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.525,0.394736842,1,1,0.487179487,1,0
632,2021/4/19,ZJV3CB45,ST12000NM0007,1.20E+13,0,0.728813559,0.631578947,1,0,0.5,0.605263158,1,1,0.435897436,1,0
633,2021/4/19,ZJV0T54P,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.7,0.421052632,1,1,0.358974359,1,0
634,2021/4/19,ZJV0T54G,ST12000NM0007,1.20E+13,0,0.627118644,0.631578947,1,0,0.625,0.289473684,1,1,0.41025641,1,0
635,2021/4/19,ZJV0T54H,ST12000NM0007,1.20E+13,0,0.644067797,0.526315789,1,0,0.65,0.289473684,1,1,0.128205128,1,0
636,2021/4/19,ZJV0T54M,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0.001098767,0.725,0.394736842,1,1,0.435897436,1,0
637,2021/4/19,ZJV0T54L,ST12000NM0007,1.20E+13,0,0.644067797,0.842105263,1,0,0.65,0.289473684,1,1,0.102564103,1,0
638,2021/4/19,ZCH06HMA,ST12000NM0007,1.20E+13,0,0.525423729,0.473684211,1,0,0.6,0.105263158,1,1,0.384615385,1,0
639,2021/4/19,ZCH06HMV,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.575,0.105263158,1,1,0.256410256,1,0
640,2021/4/19,ZJV1HJJQ,ST12000NM0007,1.20E+13,0,0.694915254,0.789473684,1,0,0.7,0.421052632,1,1,0.102564103,1,0
641,2021/4/19,ZCH0B8D4,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.65,0.184210526,1,1,0.384615385,1,0
642,2021/4/19,ZCH071JC,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.725,0.131578947,1,1,0.230769231,1,0
643,2021/4/19,ZCH071J0,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.65,0.131578947,1,1,0.333333333,1,0
644,2021/4/19,ZJV4Q07E,ST12000NM0007,1.20E+13,0,0.677966102,0.789473684,1,0,0.6,0.605263158,1,1,0.333333333,1,0
645,2021/4/19,ZCH0CRKT,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.75,0.315789474,1,1,0.256410256,1,0
646,2021/4/19,ZJV2FPR4,ST12000NM0007,1.20E+13,0,0.644067797,0.789473684,1,0,0.75,0.394736842,1,1,0.333333333,1,0
647,2021/4/19,ZCH07ZE6,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.625,0.105263158,1,1,0.461538462,1,0
648,2021/4/19,ZJV5M4NW,ST12000NM0007,1.20E+13,0,0.677966102,0.789473684,1,0,0.575,0.605263158,1,1,0.153846154,1,0
649,2021/4/19,ZJV0TEP0,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0,0.725,0.421052632,1,1,0.358974359,1,0
650,2021/4/19,ZJV0TEPQ,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0,0.7,0.421052632,1,1,0.58974359,1,0
651,2021/4/19,ZJV0TEPJ,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.342105263,1,1,0.461538462,1,0
652,2021/4/19,ZJV0TEPC,ST12000NM0007,1.20E+13,0,0.677966102,0.526315789,1,0,0.7,0.421052632,1,1,0.564102564,1,0
653,2021/4/19,ZCH07N9P,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.65,0.105263158,1,1,0.282051282,1,0
654,2021/4/19,ZCH07N9M,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.375,0.105263158,1,1,0.282051282,1,0
655,2021/4/19,ZCH07N96,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.625,0.131578947,1,1,0.461538462,1,0
656,2021/4/19,ZCH07N98,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.65,0.105263158,1,1,0.333333333,1,0
657,2021/4/19,ZJV15HE5,ST12000NM0007,1.20E+13,0,0.661016949,0.842105263,1,0,0.35,0.342105263,1,1,0.282051282,1,0
658,2021/4/19,ZJV0WGK8,ST12000NM0007,1.20E+13,0,0.474576271,0.473684211,1,0,0.7,0.421052632,1,1,0.512820513,1,0
659,2021/4/19,ZCH080V6,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.6,0.131578947,1,1,0.461538462,1,0
660,2021/4/19,ZJV0WGKN,ST12000NM0007,1.20E+13,0,0.508474576,0.789473684,1,0,0.725,0.394736842,1,1,0.461538462,1,0
661,2021/4/19,ZJV0WGKD,ST12000NM0007,1.20E+13,0,0.694915254,0.526315789,1,0,0.725,0.421052632,1,1,0.41025641,1,0
662,2021/4/19,ZJV0WG8N,ST12000NM0007,1.20E+13,0,0.728813559,0.894736842,1,0,0.7,0.394736842,1,1,0.358974359,1,0
663,2021/4/19,ZJV1L5EL,ST12000NM0007,1.20E+13,0,0.661016949,0.736842105,1,0,0.75,0.342105263,1,1,0.512820513,1,0
664,2021/4/19,ZCH07GY0,ST12000NM0007,1.20E+13,0,0.542372881,0.473684211,1,0.000167867,0.675,0.131578947,1,1,0.435897436,1,0
665,2021/4/19,ZJV4KXYJ,ST12000NM0007,1.20E+13,0,0.728813559,0.736842105,1,0,0.75,0.605263158,1,1,0.538461538,1,0
666,2021/4/19,ZJV0WG8V,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,1,0,0.725,0.394736842,1,1,0.538461538,1,0
667,2021/4/19,ZCH06FZH,ST12000NM0007,1.20E+13,0,0.525423729,0.578947368,1,0,0.575,0.105263158,1,1,0.307692308,1,0
668,2021/4/19,ZCH0D3JY,ST12000NM0007,1.20E+13,0,0.728813559,0.736842105,1,0,0.725,0.157894737,1,1,0.179487179,1,0
669,2021/4/19,ZCH0D3JK,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.675,0.236842105,1,1,0.487179487,1,0
670,2021/4/19,ZCH0D3J4,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.6,0.184210526,1,1,0.461538462,1,0
671,2021/4/19,ZJV3AV9M,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.5,0.605263158,1,1,0.205128205,1,0
672,2021/4/19,ZJV5MBV8,ST12000NM0007,1.20E+13,0,0.728813559,0.894736842,1,0,0.625,0.605263158,1,1,0.435897436,1,0
673,2021/4/19,ZJV0KKQE,ST12000NM0007,1.20E+13,0,0.559322034,0.526315789,1,0,0.675,0.631578947,1,1,0.256410256,1,0
674,2021/4/19,ZCH07GX4,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0.000122085,0.65,0.131578947,1,1,0.358974359,1,0
675,2021/4/19,ZJV0R822,ST12000NM0007,1.20E+13,0,0.694915254,0.526315789,1,0,0.725,0.394736842,1,1,0.615384615,1,0
676,2021/4/19,ZJV01VAN,ST12000NM0007,1.20E+13,0,0.677966102,0.789473684,1,0,0.75,0.184210526,1,1,0.307692308,1,0
677,2021/4/19,ZJV1ZL0Y,ST12000NM0007,1.20E+13,0,0.711864407,0.947368421,1,0,0.65,0.447368421,1,1,0.076923077,1,0
678,2021/4/19,ZJV1ZL0X,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.5,0.447368421,1,1,0.435897436,1,0
679,2021/4/19,ZCH0710F,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.675,0.131578947,1,1,0.641025641,1,0
680,2021/4/19,ZJV1ZL01,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.675,0.447368421,1,1,0.282051282,1,0
681,2021/4/19,ZCH0710R,ST12000NM0007,1.20E+13,0,0.677966102,0.526315789,1,0,0.725,0.105263158,1,1,0.615384615,1,0
682,2021/4/19,ZCH0CD67,ST12000NM0007,1.20E+13,0,0.610169492,0.736842105,1,0,0.75,0.157894737,1,1,0.179487179,1,0
683,2021/4/19,ZCH081HR,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.7,0.105263158,1,1,0.461538462,1,0
684,2021/4/19,ZJV0MKFW,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.421052632,1,1,0.58974359,1,0
685,2021/4/19,ZCH081H4,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.625,0.105263158,1,1,0.282051282,1,0
686,2021/4/19,ZCH0CD6Y,ST12000NM0007,1.20E+13,0,0.661016949,0.526315789,1,0,0.475,0.157894737,1,1,0.435897436,1,0
687,2021/4/19,ZJV5HZ63,ST12000NM0007,1.20E+13,0,0.711864407,0.578947368,1,0,0.725,0.605263158,1,1,0.384615385,1,0
688,2021/4/19,ZJV5MDMG,ST12000NM0007,1.20E+13,0,0.677966102,0.526315789,1,0,0.6,0.605263158,1,1,0.230769231,1,0
689,2021/4/19,ZJV0DA95,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.575,0.236842105,1,1,0.358974359,1,0
690,2021/4/19,ZCH0BENC,ST12000NM0007,1.20E+13,0,0.711864407,0.421052632,1,0,0.575,0.157894737,1,1,0.384615385,1,0
691,2021/4/19,ZJV5JGC3,ST12000NM0007,1.20E+13,0,0.559322034,0.736842105,1,0,0.625,0.605263158,1,1,0.282051282,1,0
692,2021/4/19,ZCH0802V,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.75,0.105263158,1,1,0.58974359,1,0
693,2021/4/19,ZCH07WD8,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.5,0.105263158,1,1,0.282051282,1,0
694,2021/4/19,ZJV17DRJ,ST12000NM0007,1.20E+13,0,0.627118644,0.736842105,1,0,0.525,0.289473684,1,1,0.256410256,1,0
695,2021/4/19,ZCH07WDT,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.675,0.105263158,1,1,0.153846154,1,0
696,2021/4/19,ZJV3Z5E9,ST12000NM0007,1.20E+13,0,0.576271186,0.789473684,1,0,0.6,0.605263158,1,1,0.256410256,1,0
697,2021/4/19,ZJV0WBHX,ST12000NM0007,1.20E+13,0,0.694915254,0.947368421,1,0,0.725,0.394736842,1,1,0.461538462,1,0
698,2021/4/19,ZJV0WBHT,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.725,0.421052632,1,1,0.256410256,1,0
699,2021/4/19,ZJV0WBHR,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.35,0.289473684,1,1,0.358974359,1,0
700,2021/4/19,ZJV3BGWF,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.55,0.605263158,1,1,0.333333333,1,0
701,2021/4/19,ZJV0WBHF,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.75,0.394736842,1,1,0.307692308,1,0
702,2021/4/19,ZCH0CDNT,ST12000NM0007,1.20E+13,0,0.627118644,0.421052632,1,0,0.575,0.157894737,1,1,0.153846154,1,0
703,2021/4/19,ZJV0WBH2,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.7,0.421052632,1,1,0.307692308,1,0
704,2021/4/19,ZJV1H50G,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.75,0.342105263,1,1,0.256410256,1,0
705,2021/4/19,ZJV009TZ,ST12000NM0007,1.20E+13,0,0.728813559,0.736842105,1,0,0.75,0.157894737,1,1,0.256410256,1,0
706,2021/4/19,ZCH0BBZW,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.625,0.157894737,1,1,0.538461538,1,0
707,2021/4/19,ZJV3C490,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.45,0.605263158,1,1,0.230769231,1,0
708,2021/4/19,ZJV4X5EF,ST12000NM0007,1.20E+13,0,0.711864407,0.578947368,1,0,0.4,0.605263158,1,1,0.179487179,1,0
709,2021/4/19,ZCH0BXWD,ST12000NM0007,1.20E+13,0,0.593220339,0.473684211,1,0,0.75,0.157894737,1,1,0.333333333,1,0
710,2021/4/19,ZJV3CFYZ,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.55,0.605263158,1,1,0.461538462,1,0
711,2021/4/19,ZJV1C46T,ST12000NM0007,1.20E+13,0,0.694915254,0.736842105,1,0,0.7,0.421052632,1,1,0.256410256,1,0
712,2021/4/19,ZJV1C46R,ST12000NM0007,1.20E+13,0,0.576271186,0.842105263,1,0,0.7,0.421052632,1,1,0.333333333,1,0
713,2021/4/19,ZJV06867,ST12000NM0007,1.20E+13,0,0.644067797,0.684210526,1,0,0.7,0.236842105,1,1,0.282051282,1,0
714,2021/4/19,ZJV2FNTV,ST12000NM0007,1.20E+13,0,0.593220339,0.842105263,1,0,0.4,0.394736842,1,1,0.41025641,1,0
715,2021/4/19,ZJV2FNTM,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.45,0.394736842,1,1,0.282051282,1,0
716,2021/4/19,ZCH07B59,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0.001220852,0.6,0.105263158,1,1,0.333333333,1,0
717,2021/4/19,ZJV2E7W6,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.65,0.447368421,1,1,0.256410256,1,0
718,2021/4/19,ZCH0D2X1,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.625,0.184210526,1,1,0.461538462,1,0
719,2021/4/19,ZCH03PE1,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.675,0.105263158,1,1,0.256410256,1,0
720,2021/4/19,ZJV496NT,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.575,0.605263158,1,1,0.282051282,1,0
